x,y,t,v
80,54,10000,0.00741053
80,55,10000,0.0093223
80,56,10000,0.0112073
80,57,10000,0.0130591
80,58,10000,0.0148711
80,59,10000,0.016637
80,60,10000,0.0183502
80,61,10000,0.0200043
80,62,10000,0.0215927
80,63,10000,0.0231091
80,64,10000,0.0245471
80,65,10000,0.0259005
80,66,10000,0.0271631
80,67,10000,0.028329
80,68,10000,0.0293922
80,69,10000,0.0303472
80,70,10000,0.0311886
80,71,10000,0.0319112
80,72,10000,0.0325103
80,73,10000,0.0329815
80,74,10000,0.0333206
80,75,10000,0.0335242
80,76,10000,0.033589
80,77,10000,0.0335126
80,78,10000,0.0332929
80,79,10000,0.0329287
80,80,10000,0.0324195
80,81,10000,0.0317653
80,82,10000,0.0309672
80,83,10000,0.0300271
80,84,10000,0.028948
80,85,10000,0.0277338
80,86,10000,0.0263895
80,87,10000,0.0249213
80,88,10000,0.0233368
80,89,10000,0.0216447
80,90,10000,0.0198554
80,91,10000,0.0179805
80,92,10000,0.0160334
80,93,10000,0.0140288
80,94,10000,0.0119833
80,95,10000,0.00991528
80,96,10000,0.00784466
80,97,10000,0.00579323
80,98,10000,0.00378469
80,99,10000,0.00184357
80,100,10000,0
81,0,10000,0
81,1,10000,-0.00168634
81,2,10000,-0.00346154
81,3,10000,-0.0052957
81,4,10000,-0.00716495
81,5,10000,-0.00904664
81,6,10000,-0.0109203
81,7,10000,-0.0127676
81,8,10000,-0.0145719
81,9,10000,-0.0163186
81,10,10000,-0.0179949
81,11,10000,-0.0195895
81,12,10000,-0.0210927
81,13,10000,-0.0224964
81,14,10000,-0.0237935
81,15,10000,-0.0249785
81,16,10000,-0.0260468
81,17,10000,-0.0269949
81,18,10000,-0.0278202
81,19,10000,-0.028521
81,20,10000,-0.0290963
81,21,10000,-0.0295459
81,22,10000,-0.0298702
81,23,10000,-0.0300701
81,24,10000,-0.0301469
81,25,10000,-0.0301027
81,26,10000,-0.0299396
81,27,10000,-0.0296604
81,28,10000,-0.0292679
81,29,10000,-0.0287654
81,30,10000,-0.0281564
81,31,10000,-0.0274446
81,32,10000,-0.0266339
81,33,10000,-0.0257283
81,34,10000,-0.0247321
81,35,10000,-0.0236497
81,36,10000,-0.0224855
81,37,10000,-0.0212441
81,38,10000,-0.0199302
81,39,10000,-0.0185487
81,40,10000,-0.0171044
81,41,10000,-0.0156022
81,42,10000,-0.0140473
81,43,10000,-0.0124446
81,44,10000,-0.0107995
81,45,10000,-0.00911706
81,46,10000,-0.00740275
81,47,10000,-0.00566192
81,48,10000,-0.00390001
81,49,10000,-0.00212257
81,50,10000,-0.000335173
81,51,10000,0.00145652
81,52,10000,0.0032468
81,53,10000,0.00502989
81,54,10000,0.00679997
81,55,10000,0.00855118
81,56,10000,0.0102776
81,57,10000,0.0119732
81,58,10000,0.0136322
81,59,10000,0.0152484
81,60,10000,0.016816
81,61,10000,0.0183289
81,62,10000,0.0197811
81,63,10000,0.0211668
81,64,10000,0.0224801
81,65,10000,0.0237152
81,66,10000,0.0248666
81,67,10000,0.0259286
81,68,10000,0.0268959
81,69,10000,0.0277633
81,70,10000,0.028526
81,71,10000,0.0291791
81,72,10000,0.0297183
81,73,10000,0.0301395
81,74,10000,0.0304391
81,75,10000,0.0306137
81,76,10000,0.0306606
81,77,10000,0.0305774
81,78,10000,0.0303624
81,79,10000,0.0300145
81,80,10000,0.0295332
81,81,10000,0.0289189
81,82,10000,0.0281724
81,83,10000,0.0272959
81,84,10000,0.0262921
81,85,10000,0.0251649
81,86,10000,0.0239191
81,87,10000,0.022561
81,88,10000,0.0210976
81,89,10000,0.0195377
81,90,10000,0.0178912
81,91,10000,0.0161695
81,92,10000,0.0143856
81,93,10000,0.0125542
81,94,10000,0.0106914
81,95,10000,0.00881555
81,96,10000,0.00694634
81,97,10000,0.0051055
81,98,10000,0.00331676
81,99,10000,0.00160478
81,100,10000,0
82,0,10000,0
82,1,10000,-0.00145546
82,2,10000,-0.00301059
82,3,10000,-0.00463493
82,4,10000,-0.00630428
82,5,10000,-0.00799575
82,6,10000,-0.00968878
82,7,10000,-0.0113649
82,8,10000,-0.0130076
82,9,10000,-0.0146025
82,10,10000,-0.0161366
82,11,10000,-0.0175989
82,12,10000,-0.01898
82,13,10000,-0.0202717
82,14,10000,-0.0214672
82,15,10000,-0.0225611
82,16,10000,-0.0235488
82,17,10000,-0.0244269
82,18,10000,-0.0251929
82,19,10000,-0.0258451
82,20,10000,-0.0263824
82,21,10000,-0.0268046
82,22,10000,-0.0271119
82,23,10000,-0.0273052
82,24,10000,-0.0273857
82,25,10000,-0.0273552
82,26,10000,-0.0272156
82,27,10000,-0.0269695
82,28,10000,-0.0266194
82,29,10000,-0.0261685
82,30,10000,-0.0256198
82,31,10000,-0.0249768
82,32,10000,-0.0242431
82,33,10000,-0.0234223
82,34,10000,-0.0225184
82,35,10000,-0.0215354
82,36,10000,-0.0204773
82,37,10000,-0.0193485
82,38,10000,-0.0181532
82,39,10000,-0.0168958
82,40,10000,-0.0155807
82,41,10000,-0.0142127
82,42,10000,-0.0127962
82,43,10000,-0.0113359
82,44,10000,-0.00983672
82,45,10000,-0.00830336
82,46,10000,-0.00674074
82,47,10000,-0.00515381
82,48,10000,-0.00354759
82,49,10000,-0.00192714
82,50,10000,-0.000297611
82,51,10000,0.00133582
82,52,10000,0.0029679
82,53,10000,0.00459333
82,54,10000,0.00620677
82,55,10000,0.00780282
82,56,10000,0.00937605
82,57,10000,0.010921
82,58,10000,0.0124322
82,59,10000,0.0139041
82,60,10000,0.0153313
82,61,10000,0.0167082
82,62,10000,0.0180294
82,63,10000,0.0192895
82,64,10000,0.020483
82,65,10000,0.0216048
82,66,10000,0.0226496
82,67,10000,0.0236124
82,68,10000,0.0244883
82,69,10000,0.0252724
82,70,10000,0.0259604
82,71,10000,0.0265478
82,72,10000,0.0270308
82,73,10000,0.0274055
82,74,10000,0.0276686
82,75,10000,0.0278172
82,76,10000,0.0278486
82,77,10000,0.0277608
82,78,10000,0.0275523
82,79,10000,0.027222
82,80,10000,0.0267697
82,81,10000,0.0261956
82,82,10000,0.0255008
82,83,10000,0.0246873
82,84,10000,0.0237578
82,85,10000,0.0227159
82,86,10000,0.0215666
82,87,10000,0.0203155
82,88,10000,0.0189697
82,89,10000,0.0175375
82,90,10000,0.0160287
82,91,10000,0.0144542
82,92,10000,0.0128268
82,93,10000,0.0111607
82,94,10000,0.00947207
82,95,10000,0.00777866
82,96,10000,0.00610021
82,97,10000,0.00445833
82,98,10000,0.00287679
82,99,10000,0.0013804
82,100,10000,0
83,0,10000,0
83,1,10000,-0.00123924
83,2,10000,-0.00258791
83,3,10000,-0.00401492
83,4,10000,-0.00549575
83,5,10000,-0.00700726
83,6,10000,-0.00852885
83,7,10000,-0.010042
83,8,10000,-0.0115304
83,9,10000,-0.0129796
83,10,10000,-0.014377
83,11,10000,-0.0157118
83,12,10000,-0.0169747
83,13,10000,-0.0181576
83,14,10000,-0.0192542
83,15,10000,-0.0202589
83,16,10000,-0.0211676
83,17,10000,-0.0219767
83,18,10000,-0.022684
83,19,10000,-0.0232876
83,20,10000,-0.0237867
83,21,10000,-0.0241808
83,22,10000,-0.0244702
83,23,10000,-0.0246555
83,24,10000,-0.024738
83,25,10000,-0.0247192
83,26,10000,-0.0246009
83,27,10000,-0.0243853
83,28,10000,-0.024075
83,29,10000,-0.0236726
83,30,10000,-0.0231811
83,31,10000,-0.0226035
83,32,10000,-0.0219431
83,33,10000,-0.0212034
83,34,10000,-0.0203878
83,35,10000,-0.0195001
83,36,10000,-0.0185439
83,37,10000,-0.0175231
83,38,10000,-0.0164418
83,39,10000,-0.0153038
83,40,10000,-0.0141133
83,41,10000,-0.0128744
83,42,10000,-0.0115914
83,43,10000,-0.0102685
83,44,10000,-0.00891003
83,45,10000,-0.00752046
83,46,10000,-0.00610423
83,47,10000,-0.00466584
83,48,10000,-0.00320988
83,49,10000,-0.00174097
83,50,10000,-0.000263805
83,51,10000,0.00121689
83,52,10000,0.00269631
83,53,10000,0.00416964
83,54,10000,0.00563198
83,55,10000,0.00707842
83,56,10000,0.008504
83,57,10000,0.00990374
83,58,10000,0.0112726
83,59,10000,0.0126056
83,60,10000,0.0138978
83,61,10000,0.015144
83,62,10000,0.0163394
83,63,10000,0.0174789
83,64,10000,0.0185578
83,65,10000,0.0195711
83,66,10000,0.0205141
83,67,10000,0.0213822
83,68,10000,0.022171
83,69,10000,0.0228761
83,70,10000,0.0234934
83,71,10000,0.024019
83,72,10000,0.0244492
83,73,10000,0.0247806
83,74,10000,0.0250103
83,75,10000,0.0251355
83,76,10000,0.0251538
83,77,10000,0.0250634
83,78,10000,0.024863
83,79,10000,0.0245517
83,80,10000,0.0241291
83,81,10000,0.0235958
83,82,10000,0.0229526
83,83,10000,0.0222016
83,84,10000,0.0213452
83,85,10000,0.0203871
83,86,10000,0.0193318
83,87,10000,0.0181849
83,88,10000,0.0169531
83,89,10000,0.0156444
83,90,10000,0.0142681
83,91,10000,0.0128349
83,92,10000,0.0113572
83,93,10000,0.00984891
83,94,10000,0.0083257
83,95,10000,0.00680517
83,96,10000,0.00530684
83,97,10000,0.00385224
83,98,10000,0.00246518
83,99,10000,0.00117068
83,100,10000,0
84,0,10000,0
84,1,10000,-0.00103805
84,2,10000,-0.0021941
84,3,10000,-0.00343646
84,4,10000,-0.00474024
84,5,10000,-0.00608214
84,6,10000,-0.00744149
84,7,10000,-0.00879989
84,8,10000,-0.0101411
84,9,10000,-0.011451
84,10,10000,-0.0127172
84,11,10000,-0.013929
84,12,10000,-0.0150776
84,13,10000,-0.0161551
84,14,10000,-0.0171553
84,15,10000,-0.018073
84,16,10000,-0.0189041
84,17,10000,-0.0196454
84,18,10000,-0.0202945
84,19,10000,-0.0208498
84,20,10000,-0.0213103
84,21,10000,-0.0216757
84,22,10000,-0.0219462
84,23,10000,-0.0221223
84,24,10000,-0.0222052
84,25,10000,-0.0221962
84,26,10000,-0.022097
84,27,10000,-0.0219096
84,28,10000,-0.0216363
84,29,10000,-0.0212795
84,30,10000,-0.0208419
84,31,10000,-0.0203263
84,32,10000,-0.0197357
84,33,10000,-0.0190732
84,34,10000,-0.0183419
84,35,10000,-0.0175453
84,36,10000,-0.0166866
84,37,10000,-0.0157695
84,38,10000,-0.0147975
84,39,10000,-0.0137741
84,40,10000,-0.0127032
84,41,10000,-0.0115885
84,42,10000,-0.0104338
84,43,10000,-0.00924298
84,44,10000,-0.00801998
84,45,10000,-0.0067688
84,46,10000,-0.00549347
84,47,10000,-0.00419808
84,48,10000,-0.00288679
84,49,10000,-0.00156379
84,50,10000,-0.000233315
84,51,10000,0.00110033
84,52,10000,0.00243281
84,53,10000,0.00375974
84,54,10000,0.0050767
84,55,10000,0.00637922
84,56,10000,0.00766281
84,57,10000,0.00892296
84,58,10000,0.0101551
84,59,10000,0.0113548
84,60,10000,0.0125173
84,61,10000,0.0136382
84,62,10000,0.014713
84,63,10000,0.0157372
84,64,10000,0.0167063
84,65,10000,0.017616
84,66,10000,0.0184619
84,67,10000,0.0192399
84,68,10000,0.019946
84,69,10000,0.0205762
84,70,10000,0.0211267
84,71,10000,0.0215941
84,72,10000,0.0219751
84,73,10000,0.0222665
84,74,10000,0.0224655
84,75,10000,0.0225699
84,76,10000,0.0225774
84,77,10000,0.0224864
84,78,10000,0.0222956
84,79,10000,0.0220043
84,80,10000,0.0216123
84,81,10000,0.0211199
84,82,10000,0.0205283
84,83,10000,0.019839
84,84,10000,0.0190547
84,85,10000,0.0181786
84,86,10000,0.0172151
84,87,10000,0.0161695
84,88,10000,0.0150481
84,89,10000,0.0138585
84,90,10000,0.0126098
84,91,10000,0.0113121
84,92,10000,0.00997742
84,93,10000,0.00861924
84,94,10000,0.00725292
84,95,10000,0.00589569
84,96,10000,0.00456686
84,97,10000,0.00328782
84,98,10000,0.00208244
84,99,10000,0.000975912
84,100,10000,0
85,0,10000,0
85,1,10000,-0.000852259
85,2,10000,-0.00182984
85,3,10000,-0.00290038
85,4,10000,-0.0040387
85,5,10000,-0.00522135
85,6,10000,-0.00642769
85,7,10000,-0.00763946
85,8,10000,-0.00884069
85,9,10000,-0.0100175
85,10,10000,-0.0111578
85,11,10000,-0.0122513
85,12,10000,-0.0132895
85,13,10000,-0.0142648
85,14,10000,-0.0151714
85,15,10000,-0.0160042
85,16,10000,-0.0167593
85,17,10000,-0.0174338
85,18,10000,-0.0180255
85,19,10000,-0.0185327
85,20,10000,-0.0189546
85,21,10000,-0.0192908
85,22,10000,-0.0195415
85,23,10000,-0.0197073
85,24,10000,-0.019789
85,25,10000,-0.019788
85,26,10000,-0.0197057
85,27,10000,-0.0195441
85,28,10000,-0.0193052
85,29,10000,-0.0189911
85,30,10000,-0.0186043
85,31,10000,-0.0181473
85,32,10000,-0.0176228
85,33,10000,-0.0170336
85,34,10000,-0.0163827
85,35,10000,-0.0156729
85,36,10000,-0.0149074
85,37,10000,-0.0140893
85,38,10000,-0.0132218
85,39,10000,-0.0123082
85,40,10000,-0.0113519
85,41,10000,-0.0103561
85,42,10000,-0.00932447
85,43,10000,-0.00826034
85,44,10000,-0.00716729
85,45,10000,-0.0060489
85,46,10000,-0.00490881
85,47,10000,-0.0037507
85,48,10000,-0.0025783
85,49,10000,-0.00139537
85,50,10000,-0.000205738
85,51,10000,0.000986743
85,52,10000,0.00217817
85,53,10000,0.00336459
85,54,10000,0.00454204
85,55,10000,0.0057065
85,56,10000,0.00685393
85,57,10000,0.00798026
85,58,10000,0.00908141
85,59,10000,0.0101533
85,60,10000,0.0111918
85,61,10000,0.0121929
85,62,10000,0.0131524
85,63,10000,0.0140664
85,64,10000,0.0149308
85,65,10000,0.0157417
85,66,10000,0.0164953
85,67,10000,0.0171877
85,68,10000,0.0178154
85,69,10000,0.0183748
85,70,10000,0.0188625
85,71,10000,0.0192753
85,72,10000,0.0196103
85,73,10000,0.0198647
85,74,10000,0.020036
85,75,10000,0.0201219
85,76,10000,0.0201207
85,77,10000,0.0200308
85,78,10000,0.019851
85,79,10000,0.0195808
85,80,10000,0.01922
85,81,10000,0.0187688
85,82,10000,0.0182283
85,83,10000,0.0176001
85,84,10000,0.0168865
85,85,10000,0.0160907
85,86,10000,0.0152167
85,87,10000,0.0142694
85,88,10000,0.0132549
85,89,10000,0.0121803
85,90,10000,0.0110541
85,91,10000,0.00988613
85,92,10000,0.00868786
85,93,10000,0.00747231
85,94,10000,0.00625438
85,95,10000,0.00505094
85,96,10000,0.00388099
85,97,10000,0.00276576
85,98,10000,0.00172911
85,99,10000,0.000796426
85,100,10000,0
86,0,10000,0
86,1,10000,-0.000682299
86,2,10000,-0.00149583
86,3,10000,-0.00240757
86,4,10000,-0.00339209
86,5,10000,-0.00442588
86,6,10000,-0.00548841
86,7,10000,-0.00656167
86,8,10000,-0.00763
86,9,10000,-0.00867986
86,10,10000,-0.00969967
86,11,10000,-0.0106795
86,12,10000,-0.0116112
86,13,10000,-0.0124877
86,14,10000,-0.0133032
86,15,10000,-0.0140533
86,16,10000,-0.0147343
86,17,10000,-0.0153432
86,18,10000,-0.0158782
86,19,10000,-0.0163377
86,20,10000,-0.016721
86,21,10000,-0.0170276
86,22,10000,-0.0172579
86,23,10000,-0.0174122
86,24,10000,-0.0174914
86,25,10000,-0.0174966
86,26,10000,-0.0174293
86,27,10000,-0.0172912
86,28,10000,-0.0170839
86,29,10000,-0.0168097
86,30,10000,-0.0164705
86,31,10000,-0.0160687
86,32,10000,-0.0156067
86,33,10000,-0.015087
86,34,10000,-0.0145123
86,35,10000,-0.0138851
86,36,10000,-0.0132082
86,37,10000,-0.0124844
86,38,10000,-0.0117166
86,39,10000,-0.0109078
86,40,10000,-0.0100608
86,41,10000,-0.00917873
86,42,10000,-0.00826463
86,43,10000,-0.00732161
86,44,10000,-0.00635282
86,45,10000,-0.00536145
86,46,10000,-0.00435074
86,47,10000,-0.00332397
86,48,10000,-0.00228447
86,49,10000,-0.00123558
86,50,10000,-0.00018071
86,51,10000,0.000876696
86,52,10000,0.00193316
86,53,10000,0.00298517
86,54,10000,0.00402919
86,55,10000,0.00506162
86,56,10000,0.00607887
86,57,10000,0.00707731
86,58,10000,0.0080533
86,59,10000,0.00900318
86,60,10000,0.00992331
86,61,10000,0.01081
86,62,10000,0.0116597
86,63,10000,0.0124688
86,64,10000,0.0132336
86,65,10000,0.0139507
86,66,10000,0.0146167
86,67,10000,0.0152281
86,68,10000,0.0157817
86,69,10000,0.0162743
86,70,10000,0.016703
86,71,10000,0.0170648
86,72,10000,0.0173571
86,73,10000,0.0175774
86,74,10000,0.0177235
86,75,10000,0.0177934
86,76,10000,0.0177854
86,77,10000,0.0176982
86,78,10000,0.0175307
86,79,10000,0.0172825
86,80,10000,0.0169532
86,81,10000,0.0165432
86,82,10000,0.0160535
86,83,10000,0.0154855
86,84,10000,0.0148413
86,85,10000,0.0141239
86,86,10000,0.013337
86,87,10000,0.0124851
86,88,10000,0.0115738
86,89,10000,0.0106099
86,90,10000,0.00960134
86,91,10000,0.00855744
86,92,10000,0.00748906
86,93,10000,0.00640872
86,94,10000,0.00533079
86,95,10000,0.00427168
86,96,10000,0.00325002
86,97,10000,0.0022868
86,98,10000,0.00140581
86,99,10000,0.000632602
86,100,10000,0
87,0,10000,0
87,1,10000,-0.000528608
87,2,10000,-0.00119278
87,3,10000,-0.00195891
87,4,10000,-0.00280136
87,5,10000,-0.00369669
87,6,10000,-0.00462458
87,7,10000,-0.00556738
87,8,10000,-0.00650987
87,9,10000,-0.00743898
87,10,10000,-0.00834363
87,11,10000,-0.00921443
87,12,10000,-0.0100435
87,13,10000,-0.0108245
87,14,10000,-0.0115519
87,15,10000,-0.0122215
87,16,10000,-0.01283
87,17,10000,-0.0133748
87,18,10000,-0.013854
87,19,10000,-0.0142664
87,20,10000,-0.0146112
87,21,10000,-0.0148881
87,22,10000,-0.0150972
87,23,10000,-0.0152391
87,24,10000,-0.0153145
87,25,10000,-0.0153244
87,26,10000,-0.0152702
87,27,10000,-0.0151532
87,28,10000,-0.0149752
87,29,10000,-0.0147379
87,30,10000,-0.0144432
87,31,10000,-0.0140933
87,32,10000,-0.0136901
87,33,10000,-0.013236
87,34,10000,-0.0127333
87,35,10000,-0.0121843
87,36,10000,-0.0115914
87,37,10000,-0.0109572
87,38,10000,-0.0102841
87,39,10000,-0.00957476
87,40,10000,-0.00883181
87,41,10000,-0.0080579
87,42,10000,-0.00725573
87,43,10000,-0.00642804
87,44,10000,-0.00557761
87,45,10000,-0.00470726
87,46,10000,-0.00381985
87,47,10000,-0.00291826
87,48,10000,-0.00200543
87,49,10000,-0.00108431
87,50,10000,-0.000157906
87,51,10000,0.000770745
87,52,10000,0.00169858
87,53,10000,0.00262249
87,54,10000,0.00353935
87,55,10000,0.004446
87,56,10000,0.00533925
87,57,10000,0.00621592
87,58,10000,0.00707278
87,59,10000,0.0079066
87,60,10000,0.00871415
87,61,10000,0.00949222
87,62,10000,0.0102376
87,63,10000,0.0109471
87,64,10000,0.0116175
87,65,10000,0.0122458
87,66,10000,0.0128289
87,67,10000,0.0133637
87,68,10000,0.0138475
87,69,10000,0.0142774
87,70,10000,0.0146508
87,71,10000,0.014965
87,72,10000,0.0152178
87,73,10000,0.0154069
87,74,10000,0.0155304
87,75,10000,0.0155864
87,76,10000,0.0155735
87,77,10000,0.0154905
87,78,10000,0.0153363
87,79,10000,0.0151107
87,80,10000,0.0148132
87,81,10000,0.0144444
87,82,10000,0.0140048
87,83,10000,0.013496
87,84,10000,0.0129198
87,85,10000,0.0122788
87,86,10000,0.0115764
87,87,10000,0.0108168
87,88,10000,0.0100052
87,89,10000,0.00914781
87,90,10000,0.00825198
87,91,10000,0.00732647
87,92,10000,0.00638153
87,93,10000,0.00542905
87,94,10000,0.0044828
87,95,10000,0.00355864
87,96,10000,0.00267471
87,97,10000,0.00185168
87,98,10000,0.00111319
87,99,10000,0.000484846
87,100,10000,0
88,0,10000,0
88,1,10000,-0.000391641
88,2,10000,-0.000921426
88,3,10000,-0.00155523
88,4,10000,-0.0022674
88,5,10000,-0.00303463
88,6,10000,-0.003837
88,7,10000,-0.00465735
88,8,10000,-0.00548099
88,9,10000,-0.00629548
88,10,10000,-0.00709031
88,11,10000,-0.00785668
88,12,10000,-0.00858728
88,13,10000,-0.0092761
88,14,10000,-0.00991827
88,15,10000,-0.0105099
88,16,10000,-0.0110479
88,17,10000,-0.0115301
88,18,10000,-0.0119547
88,19,10000,-0.0123206
88,20,10000,-0.0126272
88,21,10000,-0.0128742
88,22,10000,-0.0130619
88,23,10000,-0.0131906
88,24,10000,-0.013261
88,25,10000,-0.0132742
88,26,10000,-0.0132311
88,27,10000,-0.0131332
88,28,10000,-0.0129819
88,29,10000,-0.0127788
88,30,10000,-0.0125256
88,31,10000,-0.012224
88,32,10000,-0.011876
88,33,10000,-0.0114836
88,34,10000,-0.0110486
88,35,10000,-0.0105733
88,36,10000,-0.0100598
88,37,10000,-0.00951013
88,38,10000,-0.00892662
88,39,10000,-0.00831149
88,40,10000,-0.00766703
88,41,10000,-0.00699557
88,42,10000,-0.00629946
88,43,10000,-0.0055811
88,44,10000,-0.00484291
88,45,10000,-0.00408735
88,46,10000,-0.00331689
88,47,10000,-0.00253406
88,48,10000,-0.00174142
88,49,10000,-0.000941542
88,50,10000,-0.000137043
88,51,10000,0.000669432
88,52,10000,0.00147521
88,53,10000,0.00227758
88,54,10000,0.00307381
88,55,10000,0.00386116
88,56,10000,0.00463684
88,57,10000,0.00539806
88,58,10000,0.00614201
88,59,10000,0.00686588
88,60,10000,0.00756683
88,61,10000,0.00824206
88,62,10000,0.00888876
88,63,10000,0.00950414
88,64,10000,0.0100854
88,65,10000,0.0106299
88,66,10000,0.0111349
88,67,10000,0.0115979
88,68,10000,0.0120161
88,69,10000,0.0123873
88,70,10000,0.0127091
88,71,10000,0.0129792
88,72,10000,0.0131955
88,73,10000,0.0133562
88,74,10000,0.0134594
88,75,10000,0.0135035
88,76,10000,0.0134873
88,77,10000,0.0134097
88,78,10000,0.0132699
88,79,10000,0.0130673
88,80,10000,0.0128018
88,81,10000,0.0124736
88,82,10000,0.0120836
88,83,10000,0.0116327
88,84,10000,0.0111227
88,85,10000,0.010556
88,86,10000,0.00993561
88,87,10000,0.00926524
88,88,10000,0.0085496
88,89,10000,0.00779436
88,90,10000,0.00700632
88,91,10000,0.00619358
88,92,10000,0.00536567
88,93,10000,0.00453379
88,94,10000,0.00371101
88,95,10000,0.0029125
88,96,10000,0.00215583
88,97,10000,0.00146117
88,98,10000,0.000851895
88,99,10000,0.000353582
88,100,10000,0
89,0,10000,0
89,1,10000,-0.000271846
89,2,10000,-0.00068244
89,3,10000,-0.00119732
89,4,10000,-0.00179095
89,5,10000,-0.00244041
89,6,10000,-0.00312631
89,7,10000,-0.00383213
89,8,10000,-0.0045439
89,9,10000,-0.00524989
89,10,10000,-0.00594027
89,11,10000,-0.00660691
89,12,10000,-0.00724311
89,13,10000,-0.00784341
89,14,10000,-0.0084034
89,15,10000,-0.00891962
89,16,10000,-0.00938936
89,17,10000,-0.00981061
89,18,10000,-0.0101819
89,19,10000,-0.0105023
89,20,10000,-0.0107713
89,21,10000,-0.0109887
89,22,10000,-0.0111546
89,23,10000,-0.0112695
89,24,10000,-0.011334
89,25,10000,-0.011349
89,26,10000,-0.0113155
89,27,10000,-0.0112346
89,28,10000,-0.0111076
89,29,10000,-0.0109359
89,30,10000,-0.010721
89,31,10000,-0.0104645
89,32,10000,-0.0101679
89,33,10000,-0.0098331
89,34,10000,-0.0094617
89,35,10000,-0.00905554
89,36,10000,-0.00861646
89,37,10000,-0.00814633
89,38,10000,-0.00764705
89,39,10000,-0.00712058
89,40,10000,-0.00656888
89,41,10000,-0.00599394
89,42,10000,-0.00539781
89,43,10000,-0.00478253
89,44,10000,-0.00415019
89,45,10000,-0.00350289
89,46,10000,-0.00284278
89,47,10000,-0.00217201
89,48,10000,-0.00149279
89,49,10000,-0.000807332
89,50,10000,-0.000117881
89,51,10000,0.000573287
89,52,10000,0.00126387
89,53,10000,0.00195155
89,54,10000,0.00263397
89,55,10000,0.00330876
89,56,10000,0.00397353
89,57,10000,0.00462588
89,58,10000,0.00526338
89,59,10000,0.00588361
89,60,10000,0.00648414
89,61,10000,0.00706253
89,62,10000,0.00761637
89,63,10000,0.00814325
89,64,10000,0.00864079
89,65,10000,0.00910663
89,66,10000,0.00953845
89,67,10000,0.00993401
89,68,10000,0.0102911
89,69,10000,0.0106076
89,70,10000,0.0108814
89,71,10000,0.0111107
89,72,10000,0.0112936
89,73,10000,0.0114284
89,74,10000,0.0115136
89,75,10000,0.0115478
89,76,10000,0.0115298
89,77,10000,0.0114587
89,78,10000,0.0113337
89,79,10000,0.0111545
89,80,10000,0.0109208
89,81,10000,0.0106328
89,82,10000,0.0102912
89,83,10000,0.00989682
89,84,10000,0.00945126
89,85,10000,0.00895651
89,86,10000,0.00841522
89,87,10000,0.00783075
89,88,10000,0.00720725
89,89,10000,0.00654983
89,90,10000,0.00586462
89,91,10000,0.00515901
89,92,10000,0.00444177
89,93,10000,0.0037233
89,94,10000,0.00301586
89,95,10000,0.00233381
89,96,10000,0.00169399
89,97,10000,0.00111594
89,98,10000,0.000622554
89,99,10000,0.000239232
89,100,10000,0
90,0,10000,0
90,1,10000,-0.000169636
90,2,10000,-0.000476408
90,3,10000,-0.000885778
90,4,10000,-0.00137257
90,5,10000,-0.00191446
90,6,10000,-0.00249284
90,7,10000,-0.00309201
90,8,10000,-0.00369886
90,9,10000,-0.00430249
90,10,10000,-0.00489388
90,11,10000,-0.00546563
90,12,10000,-0.00601171
90,13,10000,-0.00652726
90,14,10000,-0.00700839
90,15,10000,-0.00745206
90,16,10000,-0.00785595
90,17,10000,-0.00821831
90,18,10000,-0.00853793
90,19,10000,-0.00881403
90,20,10000,-0.00904618
90,21,10000,-0.00923428
90,22,10000,-0.0093785
90,23,10000,-0.00947922
90,24,10000,-0.00953703
90,25,10000,-0.00955268
90,26,10000,-0.00952706
90,27,10000,-0.00946119
90,28,10000,-0.00935618
90,29,10000,-0.00921323
90,30,10000,-0.00903362
90,31,10000,-0.00881871
90,32,10000,-0.00856988
90,33,10000,-0.00828858
90,34,10000,-0.00797632
90,35,10000,-0.00763462
90,36,10000,-0.00726503
90,37,10000,-0.00686916
90,38,10000,-0.00644862
90,39,10000,-0.00600506
90,40,10000,-0.00554014
90,41,10000,-0.00505556
90,42,10000,-0.00455304
90,43,10000,-0.00403431
90,44,10000,-0.00350114
90,45,10000,-0.0029553
90,46,10000,-0.00239861
90,47,10000,-0.00183289
90,48,10000,-0.00126
90,49,10000,-0.000681809
90,50,10000,-0.000100225
90,51,10000,0.000482832
90,52,10000,0.00106542
90,53,10000,0.00164556
90,54,10000,0.00222128
90,55,10000,0.00279056
90,56,10000,0.00335138
90,57,10000,0.00390171
90,58,10000,0.00443949
90,59,10000,0.00496266
90,60,10000,0.00546916
90,61,10000,0.00595694
90,62,10000,0.00642393
90,63,10000,0.00686808
90,64,10000,0.00728738
90,65,10000,0.00767983
90,66,10000,0.00804344
90,67,10000,0.0083763
90,68,10000,0.00867653
90,69,10000,0.00894232
90,70,10000,0.00917192
90,71,10000,0.00936367
90,72,10000,0.00951601
90,73,10000,0.0096275
90,74,10000,0.00969679
90,75,10000,0.00972271
90,76,10000,0.00970424
90,77,10000,0.00964053
90,78,10000,0.00953094
90,79,10000,0.00937505
90,80,10000,0.00917272
90,81,10000,0.00892406
90,82,10000,0.00862955
90,83,10000,0.00829
90,84,10000,0.00790665
90,85,10000,0.00748124
90,86,10000,0.00701603
90,87,10000,0.00651393
90,88,10000,0.00597858
90,89,10000,0.00541444
90,90,10000,0.00482698
90,91,10000,0.00422281
